"EXPD.Adjusted" "WRB.Adjusted" "ALL.Adjusted" "PWR.Adjusted" "MKC.Adjusted" "PKI.Adjusted" "SWK.Adjusted" "ITW.Adjusted" "C.Adjusted" "MCO.Adjusted" "LEN.Adjusted" "KR.Adjusted" "RE.Adjusted" "PEP.Adjusted" "ABC.Adjusted" "ATO.Adjusted" "GS.Adjusted" "AEP.Adjusted" "ODFL.Adjusted" "CB.Adjusted" "MAS.Adjusted" "PAYX.Adjusted" "KMX.Adjusted" "CSX.Adjusted" "MTB.Adjusted" "MRO.Adjusted" "LEG.Adjusted" "D.Adjusted" "PH.Adjusted" "FRT.Adjusted" "SJM.Adjusted" "BLK.Adjusted" "PPG.Adjusted" "MGM.Adjusted" "HIG.Adjusted" "PLD.Adjusted" "WELL.Adjusted" "YUM.Adjusted" "CAH.Adjusted" "NVDA.Adjusted" "CHRW.Adjusted" "BAC.Adjusted" "SWKS.Adjusted" "HRL.Adjusted" "OMC.Adjusted" "CI.Adjusted" "TYL.Adjusted" "XEL.Adjusted" "CHD.Adjusted" "PEAK.Adjusted"
"15554" -0.00842928 -0.003865729 -0.04343589 -0.02196181 0.1020327 -0.0203615 -0.01183551 0.02303592 -0.003459309 -0.02577119 0.008811299 0.1087721 0.03302935 0.1497464 0.05232916 0.04146921 0.03048003 0.0327238 -0.01319154 -0.03509441 -0.01068268 0.1064409 -0.0001170485 0.01061149 0.04193724 -0.07796384 -0.02624255 0.04921092 -0.0671482 0.02163623 0.06120605 -0.03223968 0.001202485 -0.005724408 0.006899293 -0.06427089 0.1127495 0.03519581 0.007494594 -0.005862902 0.02353804 -0.01004867 0.01382981 0.1565 0.02298542 -0.02853913 0.05190671 0.1383574 0.1580302 -0.08591607
"15555" -0.008467037 -0.003909753 -0.04384826 -0.02348226 0.1018692 -0.02001692 -0.01170554 0.02303857 -0.003402196 -0.02559371 0.009051039 0.107826 0.03362117 0.1493775 0.05200564 0.04130826 0.02995361 0.03263497 -0.01488423 -0.03503518 -0.01079965 0.1060063 -0.0001145069 0.01071677 0.04169367 -0.07605274 -0.02614596 0.049318 -0.06526242 0.02160418 0.06092999 -0.03221722 0.001204878 -0.005495591 0.006871677 -0.06457068 0.1139091 0.03600187 0.007242411 -0.005919519 0.02380667 -0.01005188 0.01375763 0.1563968 0.02303711 -0.0298408 0.0525421 0.1377876 0.1594659 -0.08616269
"15558" -0.01801112 -0.003718617 -0.037266 -0.02395154 0.106776 -0.02038293 -0.00681562 0.02236009 -0.003806401 -0.02168311 0.009156574 0.1109588 0.03556058 0.1414978 0.05239318 0.04170994 0.02913773 0.03592079 -0.01214272 -0.04149939 -0.01453799 0.1032553 0.0008025029 0.007665076 0.04375451 -0.0806322 -0.02172009 0.04328293 -0.06417863 0.02335807 0.06301465 -0.03441647 0.003128211 -0.003954162 0.007461476 -0.06553063 0.1069231 0.04013522 0.009063202 -0.004676878 0.03443621 -0.01161328 0.01008512 0.1633237 0.02229795 -0.03060343 0.04806258 0.1286127 0.1594897 -0.08248229
"15559" -0.01810455 -0.003726925 -0.03752172 -0.02389038 0.1072216 -0.02094753 -0.006786293 0.02249328 -0.003991434 -0.02160516 0.009099133 0.113021 0.03566458 0.1417042 0.05252453 0.04199616 0.02963829 0.03620999 -0.01227016 -0.04180119 -0.01447563 0.1033883 0.0008246586 0.007650593 0.04367518 -0.08115514 -0.0215734 0.04351582 -0.06509401 0.02322753 0.06413851 -0.03459656 0.003169803 -0.004032559 0.007605401 -0.06650747 0.1065962 0.04028477 0.00909745 -0.004807469 0.03469191 -0.01201888 0.01021866 0.1629104 0.02237151 -0.03086466 0.04865102 0.1293185 0.1576417 -0.08277956
"15560" -0.01823426 -0.003810198 -0.03927202 -0.02439174 0.109061 -0.02184132 -0.007056495 0.02327866 -0.00410861 -0.02231772 0.009466447 0.11512 0.0365144 0.143829 0.05361572 0.04270266 0.03052042 0.0365967 -0.01266273 -0.04226164 -0.01509024 0.1056357 0.0008538531 0.007761922 0.04464629 -0.08469524 -0.02218471 0.04399837 -0.06765953 0.02332622 0.0654588 -0.03543102 0.003273004 -0.004399162 0.00775782 -0.06734242 0.1059621 0.04086837 0.009385085 -0.004941042 0.03537712 -0.01227914 0.01060154 0.1659675 0.02289194 -0.03239292 0.04963598 0.1301114 0.1510568 -0.08290256
"15561" -0.01847128 -0.003797334 -0.03910428 -0.02440146 0.1088942 -0.02165876 -0.00697291 0.02324725 -0.004072943 -0.02159238 0.009498614 0.1154022 0.03669085 0.1432805 0.05233287 0.0425978 0.03006906 0.03693946 -0.01238894 -0.04198986 -0.01520554 0.1059803 0.0008464421 0.007692419 0.0441518 -0.08459764 -0.02226236 0.0434103 -0.0667574 0.02307524 0.06542472 -0.0350912 0.003253231 -0.004251427 0.007657988 -0.06619076 0.1049203 0.04023415 0.009334397 -0.004930885 0.03521085 -0.0121852 0.01037095 0.1670532 0.02289412 -0.03242476 0.04941811 0.1287587 0.1518852 -0.08217797
"15562" -0.01848986 -0.003801198 -0.03897003 -0.02426109 0.1087005 -0.02166142 -0.006914028 0.02325064 -0.004079279 -0.02150073 0.009751999 0.1145593 0.03657438 0.1426505 0.05240072 0.04292122 0.03043731 0.03787743 -0.01240541 -0.04195178 -0.01525247 0.1061451 0.0008512704 0.007650152 0.04424086 -0.08475991 -0.02221059 0.04344541 -0.06709777 0.02298553 0.06552649 -0.03537172 0.003265907 -0.004170423 0.007772553 -0.065916 0.1063388 0.04031488 0.009454161 -0.005102393 0.03520012 -0.01228345 0.0105132 0.1678468 0.02300981 -0.0324826 0.04975656 0.1283321 0.1493408 -0.08243234
"15565" -0.01862488 -0.003802902 -0.03888437 -0.02444896 0.1090054 -0.02154499 -0.006974503 0.02345009 -0.004083469 -0.02149847 0.009658321 0.1144675 0.03659308 0.1425797 0.052382 0.0432909 0.03025562 0.03802073 -0.01231975 -0.04171828 -0.01509496 0.1069419 0.0008497929 0.007758034 0.04415367 -0.08567637 -0.02214511 0.0435027 -0.06816748 0.02292673 0.06539215 -0.03528211 0.003248577 -0.004190544 0.007819023 -0.06579328 0.1060695 0.04043337 0.009467222 -0.005069267 0.03546767 -0.01231083 0.01073531 0.1680241 0.02313485 -0.03242656 0.04932507 0.1288654 0.1484243 -0.0821856
"15566" -0.01873752 -0.003788848 -0.03881466 -0.02421301 0.1086891 -0.02152132 -0.006921283 0.02355509 -0.00406347 -0.02128644 0.009660456 0.1146636 0.03652718 0.1421975 0.05220779 0.04289431 0.0304059 0.03791401 -0.01237186 -0.04152089 -0.01492009 0.1067339 0.000845348 0.007718488 0.04396801 -0.08453222 -0.02220517 0.0432515 -0.06768318 0.02290978 0.06636659 -0.03536501 0.003226194 -0.004302763 0.007790771 -0.06526764 0.1057064 0.040488 0.00939185 -0.005130926 0.03568893 -0.0122699 0.01064013 0.167365 0.02299723 -0.03214274 0.04908859 0.1282783 0.1479414 -0.08205253
"15567" -0.01874914 -0.003801284 -0.03829247 -0.02415283 0.1080287 -0.02124364 -0.006788945 0.02333823 -0.004053614 -0.021101 0.009655795 0.1139653 0.03662343 0.1423938 0.05169266 0.04301498 0.03024001 0.03775675 -0.01233222 -0.04135443 -0.01506213 0.1059642 0.0008421277 0.007729326 0.04380034 -0.08435648 -0.02217809 0.04320193 -0.06701926 0.02300846 0.0661691 -0.03489593 0.003170594 -0.004302448 0.007738664 -0.06558486 0.1054866 0.0399671 0.009322963 -0.005043626 0.03601034 -0.01233919 0.01056004 0.1680794 0.02285595 -0.03220111 0.04857399 0.1281007 0.1494251 -0.08186392
"15568" -0.01894527 -0.003833677 -0.0386983 -0.02438083 0.108048 -0.02129315 -0.006816805 0.02351294 -0.004051464 -0.02113349 0.009676184 0.1126896 0.0367267 0.1432144 0.05135322 0.04306045 0.03021742 0.03759279 -0.01247978 -0.04171757 -0.01531173 0.1055998 0.0008567699 0.007746755 0.04405603 -0.08470747 -0.02217992 0.04347385 -0.0666942 0.02319277 0.06715722 -0.03552004 0.003199882 -0.004411372 0.007858269 -0.06585536 0.1057358 0.03977581 0.009337128 -0.005008028 0.0364698 -0.01248752 0.01032787 0.1691108 0.02285878 -0.03237965 0.04878539 0.1274965 0.1505001 -0.08172536
"15569" -0.01932681 -0.003813995 -0.03839798 -0.02459003 0.1077624 -0.02101097 -0.006868423 0.02425037 -0.00404725 -0.02124171 0.009966006 0.1124634 0.03682474 0.1445425 0.05056211 0.04290806 0.03020721 0.0375276 -0.01273916 -0.04172929 -0.01592088 0.1065976 0.0008668019 0.007780736 0.04397422 -0.0840155 -0.02249169 0.04342077 -0.06747102 0.02331957 0.0669014 -0.03562314 0.003205413 -0.004462901 0.007934722 -0.06644598 0.1063179 0.03976235 0.009315569 -0.005091256 0.0368279 -0.01253443 0.01065974 0.1675198 0.02285568 -0.03271634 0.04975207 0.1267887 0.1511194 -0.08139606
"15572" -0.01924035 -0.003828121 -0.03836759 -0.02437535 0.1078374 -0.0209815 -0.006901565 0.02428772 -0.004060517 -0.02142042 0.01002717 0.1115115 0.03661966 0.1435988 0.05048311 0.04258734 0.03011975 0.03722334 -0.01278786 -0.04170601 -0.01598402 0.1060485 0.000869734 0.007816528 0.04402171 -0.08288431 -0.02262916 0.04322505 -0.06775972 0.02320127 0.06992146 -0.03579526 0.003198828 -0.004509096 0.007872175 -0.06630087 0.1055097 0.03958717 0.009239094 -0.005026327 0.03692103 -0.0125946 0.01067834 0.1683204 0.0231024 -0.03244753 0.04985101 0.1259334 0.150522 -0.08053544
"15573" -0.01935187 -0.003812102 -0.03865268 -0.0241144 0.1083481 -0.0208552 -0.006733807 0.02400849 -0.004193711 -0.02089733 0.00976595 0.1120818 0.03664451 0.143565 0.05074074 0.04179178 0.03062211 0.03727961 -0.01257507 -0.04208668 -0.0157263 0.1045993 0.0008620752 0.007821085 0.0442538 -0.08311603 -0.02237518 0.04341039 -0.0669774 0.02319303 0.07104176 -0.03573189 0.003168891 -0.004545905 0.008057037 -0.06622166 0.1054478 0.03905508 0.009327929 -0.005029258 0.03720071 -0.01283604 0.01056196 0.1674159 0.02306727 -0.03261999 0.04942058 0.1259625 0.1506949 -0.08095762
"15574" -0.01926352 -0.003779597 -0.03859719 -0.02407575 0.1077004 -0.02102006 -0.006787178 0.02381193 -0.004276605 -0.02070505 0.009503064 0.1109347 0.03674523 0.1422477 0.05029473 0.04149769 0.03048597 0.0367018 -0.01266477 -0.04190629 -0.01563897 0.1045069 0.0008610884 0.007739977 0.04370762 -0.08228765 -0.02224836 0.04294479 -0.06621019 0.02318702 0.07058989 -0.03559141 0.0031044 -0.004472469 0.008206228 -0.06576537 0.1047111 0.03911633 0.009236476 -0.004991313 0.03700192 -0.01283667 0.01057858 0.1668422 0.02273984 -0.03240424 0.04936637 0.1244272 0.1574411 -0.08070959
"15575" -0.01917247 -0.003778934 -0.03901504 -0.02386395 0.1087731 -0.0211901 -0.006868843 0.02388287 -0.004278952 -0.0208693 0.009936447 0.1116183 0.03637561 0.1432145 0.05120385 0.04149771 0.03055343 0.03697742 -0.01282445 -0.04235744 -0.01602338 0.1052624 0.0008709875 0.007791992 0.04387414 -0.08498609 -0.02243649 0.0431547 -0.06669699 0.02343107 0.07100887 -0.03579372 0.003233238 -0.004518888 0.008131612 -0.06544906 0.1027121 0.03926023 0.009258323 -0.005043844 0.03721718 -0.01299254 0.01051949 0.1677211 0.02284339 -0.03286161 0.04989533 0.1250792 0.1571695 -0.08144597
"15576" -0.01896485 -0.003763702 -0.03844181 -0.02387998 0.1091608 -0.02113778 -0.006773496 0.02397723 -0.004158662 -0.02076756 0.009856429 0.1104477 0.03616606 0.1430341 0.05138259 0.04141747 0.03043866 0.03703923 -0.01273447 -0.04233528 -0.01612324 0.1058475 0.0008623733 0.007678034 0.04338069 -0.08520967 -0.02246974 0.04285629 -0.06648179 0.0235042 0.07113585 -0.03571262 0.003178749 -0.004436038 0.008048204 -0.06493934 0.1012666 0.03895981 0.009259575 -0.004938251 0.03699395 -0.012906 0.01073596 0.1703895 0.02257429 -0.03253885 0.04989095 0.1229384 0.1562376 -0.07994573
"15579" -0.01895229 -0.003772523 -0.03827395 -0.02363655 0.1096294 -0.02092541 -0.006807264 0.02416269 -0.004168425 -0.02081606 0.009982289 0.1104258 0.03615926 0.1430019 0.05125172 0.04127566 0.03052045 0.03700119 -0.01262058 -0.0421684 -0.01626012 0.1059139 0.000864983 0.007684368 0.04332036 -0.08515245 -0.02265279 0.04289243 -0.06629051 0.02337059 0.07115171 -0.03570338 0.003165317 -0.004419387 0.008064421 -0.0655825 0.102297 0.03835305 0.009246435 -0.005008693 0.0370096 -0.01284837 0.01062104 0.1691857 0.02265233 -0.03260204 0.0497924 0.1234712 0.156452 -0.08025747
"15580" -0.0185302 -0.003753841 -0.03799377 -0.02347027 0.1096558 -0.02077739 -0.006753843 0.02423115 -0.004131598 -0.02069204 0.009750159 0.1109213 0.03603019 0.1426226 0.0508242 0.04133705 0.0304401 0.03685624 -0.01248816 -0.04180066 -0.01586855 0.1056013 0.0008573382 0.00758225 0.04508073 -0.08412631 -0.02243568 0.04315928 -0.06586958 0.02327575 0.07132501 -0.03530098 0.003158816 -0.004310477 0.007937491 -0.06591316 0.1022747 0.03812821 0.009224275 -0.004901758 0.03644754 -0.01265314 0.01032783 0.1676619 0.02248793 -0.03264862 0.04992916 0.1231348 0.1543837 -0.08022689
"15581" -0.01847196 -0.003750245 -0.03789734 -0.02359545 0.1097508 -0.02063329 -0.006662578 0.02395132 -0.004087473 -0.0207597 0.009840758 0.1120587 0.03637664 0.1426952 0.05029125 0.04112857 0.03058395 0.0369691 -0.01243954 -0.04182787 -0.015876 0.1057273 0.0008586501 0.007564592 0.04442547 -0.08525711 -0.02240566 0.04313073 -0.06543575 0.02333819 0.07109 -0.03560569 0.003148384 -0.004289906 0.007884701 -0.06632345 0.1021332 0.03809 0.009188739 -0.004887042 0.03621237 -0.01249437 0.01053124 0.1686222 0.02247073 -0.03266565 0.05011178 0.1231935 0.1547657 -0.08076759
"15582" -0.01842938 -0.003751746 -0.03793274 -0.02328217 0.1097956 -0.02048691 -0.006683965 0.02391738 -0.004164431 -0.02093859 0.009821514 0.1117606 0.03622156 0.1419725 0.05047155 0.04110022 0.03071673 0.03703157 -0.0124455 -0.04168051 -0.01591536 0.1057163 0.0008768959 0.007574916 0.04445764 -0.08433399 -0.0224249 0.04274691 -0.06492151 0.02332006 0.07143824 -0.03535696 0.003170717 -0.004334892 0.007885927 -0.06695797 0.1021794 0.03814612 0.00928653 -0.004895303 0.0367738 -0.0125519 0.0106123 0.1682606 0.02255812 -0.03276174 0.05007913 0.1231435 0.153824 -0.08060983
"15583" -0.01821226 -0.003767531 -0.0379696 -0.02310367 0.109553 -0.02069695 -0.006636164 0.02389097 -0.004148786 -0.021103 0.009833966 0.1125747 0.03633991 0.1415037 0.05132749 0.04109467 0.03063301 0.03706118 -0.01235201 -0.04182134 -0.01585633 0.1061188 0.0008801329 0.007548653 0.04426155 -0.08349187 -0.02253742 0.04259487 -0.0645271 0.02344578 0.07128826 -0.03560713 0.003150992 -0.004217078 0.007943375 -0.06693933 0.1027626 0.03801216 0.009225256 -0.004826218 0.03646222 -0.01247216 0.0105465 0.1678638 0.02244042 -0.03351521 0.04973272 0.1232734 0.1542545 -0.08181725
"15587" -0.01836839 -0.003774617 -0.03795994 -0.02340359 0.1100884 -0.02090254 -0.00662778 0.02397005 -0.004144983 -0.02133002 0.009905415 0.1126484 0.03636995 0.1415766 0.05173804 0.04088046 0.03083346 0.03711621 -0.01235436 -0.04181766 -0.01626287 0.1059986 0.0008862011 0.007543292 0.04408102 -0.0849399 -0.0224808 0.04243762 -0.06489539 0.0234443 0.0715324 -0.03557527 0.003185751 -0.004217526 0.007999999 -0.06693867 0.1026895 0.03811544 0.009193553 -0.004805212 0.03659371 -0.01256074 0.01088803 0.1685999 0.02262428 -0.03348272 0.04968553 0.1231325 0.1550718 -0.08198749
"15588" -0.01935769 -0.005147259 -0.03639445 -0.02883039 0.1118555 -0.01666707 -0.009129303 0.02406632 -0.004609387 -0.01873839 0.01068782 0.1162302 0.036136 0.1401416 0.05465506 0.03481662 0.03057427 0.04103029 -0.008003276 -0.0436611 -0.01210587 0.1039205 0.003094209 0.002962124 0.0421699 -0.09035363 -0.02532245 0.03898522 -0.06688751 0.02605995 0.06130987 -0.03405079 0.009141562 -0.002009813 0.007258297 -0.06694396 0.1029795 0.04722617 0.008403803 -0.005088598 0.034308 -0.008903605 0.006995391 0.1631766 0.02426903 -0.02995803 0.04768483 0.1338474 0.1502905 -0.08211394
"15589" -0.01926421 -0.005142835 -0.03683766 -0.02882182 0.1122169 -0.01670894 -0.009230446 0.02391619 -0.004628488 -0.01885201 0.01071342 0.1175788 0.03628541 0.1396052 0.05389888 0.03455378 0.03162844 0.04092213 -0.007948776 -0.04358633 -0.01160721 0.1041993 0.003196312 0.002922002 0.04268258 -0.08962024 -0.02527231 0.03904739 -0.06651939 0.02600135 0.06138364 -0.03393182 0.009208537 -0.002015463 0.007413633 -0.06729658 0.1029358 0.04758014 0.00826684 -0.005113013 0.03441198 -0.008874738 0.006813797 0.1615919 0.02433118 -0.03000493 0.04768794 0.1338474 0.1489097 -0.08247349
"15590" -0.01954319 -0.005147294 -0.03713666 -0.02944339 0.112959 -0.0169744 -0.00985295 0.02419925 -0.004788833 -0.01930295 0.01099431 0.1192414 0.03660234 0.1394819 0.05403742 0.03466687 0.03234408 0.04107629 -0.007933835 -0.04364351 -0.0117862 0.105426 0.003278761 0.002982777 0.04299777 -0.09230978 -0.02527722 0.03960912 -0.06823231 0.02577622 0.06125703 -0.03440551 0.009471014 -0.00210802 0.007573082 -0.06815827 0.1025664 0.04768544 0.008234012 -0.005219059 0.0345069 -0.009223861 0.007193354 0.1622039 0.02464478 -0.030051 0.0485376 0.1340619 0.149703 -0.08277365
"15593" -0.02004833 -0.005115075 -0.03744629 -0.02963753 0.1131032 -0.01726354 -0.009999254 0.02474918 -0.00497138 -0.01946321 0.01103134 0.1182327 0.03689514 0.1404744 0.05380747 0.03455398 0.03338814 0.04134015 -0.008029076 -0.0439494 -0.0121758 0.1062498 0.003251511 0.00303996 0.04376089 -0.09411038 -0.02558009 0.03946317 -0.06992556 0.02593237 0.06136397 -0.03502667 0.00955684 -0.002199256 0.007972952 -0.0694059 0.1024207 0.04929446 0.008109893 -0.005131879 0.03501343 -0.009783883 0.007244912 0.1638659 0.02494524 -0.03037788 0.04855327 0.1339604 0.1507909 -0.08272583
"15594" -0.02035204 -0.005118628 -0.03723775 -0.02930076 0.1131158 -0.01721034 -0.009985429 0.02467384 -0.004936151 -0.01965936 0.01079271 0.119937 0.03684638 0.1400269 0.05361863 0.03505486 0.03292529 0.04129119 -0.008117148 -0.04381568 -0.01220682 0.1060154 0.003250886 0.003037171 0.04363467 -0.09368889 -0.02566488 0.03956911 -0.06997225 0.02577862 0.06121178 -0.03422561 0.009782293 -0.002244978 0.007798237 -0.06943565 0.1013052 0.04959979 0.008100652 -0.005087895 0.03496131 -0.009540267 0.006951265 0.1639926 0.02507322 -0.03029852 0.04818676 0.1340655 0.1496221 -0.08211998
"15595" -0.02071514 -0.005134904 -0.03768982 -0.02956072 0.1137841 -0.01750612 -0.01010124 0.02478297 -0.005091514 -0.02015914 0.01081701 0.1224249 0.03713075 0.140299 0.05354839 0.03489461 0.03368459 0.04156022 -0.008343066 -0.04422517 -0.01247255 0.1065454 0.003268039 0.003105797 0.04451431 -0.09666223 -0.02610399 0.03953551 -0.07094925 0.02599444 0.06166847 -0.03420139 0.009843757 -0.002228395 0.007915605 -0.07069762 0.1026587 0.05041709 0.008116056 -0.005177602 0.03523632 -0.01008399 0.00688415 0.1650225 0.02531245 -0.03083661 0.0486906 0.1343343 0.1493285 -0.08337805
"15596" -0.02090982 -0.005193592 -0.03817251 -0.03009017 0.1131098 -0.01755418 -0.01024594 0.02520599 -0.005175099 -0.02075321 0.01132858 0.1256777 0.03742767 0.1379044 0.05397377 0.03486301 0.03428239 0.04181418 -0.008449353 -0.04469516 -0.01282075 0.1057934 0.003335294 0.003144432 0.04488452 -0.09656339 -0.026329 0.03957789 -0.07106507 0.02608475 0.06203189 -0.0343492 0.009879444 -0.002275474 0.007996543 -0.07135072 0.1030846 0.05059813 0.008075139 -0.005258588 0.03538845 -0.01006177 0.006820541 0.1655357 0.02543091 -0.0306944 0.04882662 0.1345519 0.1491145 -0.08373468
"15597" -0.02092332 -0.005206979 -0.03868374 -0.0310107 0.114429 -0.01791998 -0.01031313 0.02527055 -0.005378129 -0.02079365 0.01149885 0.1251957 0.03768051 0.139207 0.05408381 0.03539391 0.03490407 0.04216255 -0.008399184 -0.04546941 -0.0132864 0.1068711 0.003389529 0.003164981 0.04556343 -0.09893874 -0.02666755 0.04010863 -0.0721224 0.02616473 0.06254813 -0.03526899 0.01009447 -0.002335891 0.008215127 -0.07283525 0.1044858 0.05080508 0.008066188 -0.005281837 0.03517638 -0.01051009 0.006775262 0.1661417 0.02559294 -0.03139508 0.04889733 0.1361697 0.1487366 -0.08405263
"15600" -0.02126478 -0.005359858 -0.03969076 -0.0316232 0.1157247 -0.01877363 -0.0109099 0.02554549 -0.005512538 -0.02113978 0.01211184 0.1266501 0.03851657 0.1404586 0.05387726 0.03540115 0.03563044 0.04250289 -0.008310069 -0.04614649 -0.01389325 0.1094886 0.003335677 0.003229216 0.04677783 -0.1045125 -0.02732929 0.04012198 -0.07385283 0.02648706 0.06280579 -0.03601665 0.01026856 -0.002398152 0.008516716 -0.07388936 0.1045077 0.05106716 0.008312074 -0.005423526 0.03572354 -0.01083688 0.00703682 0.1673623 0.02594855 -0.03220181 0.04964386 0.1372853 0.1490034 -0.08425596
"15601" -0.02084427 -0.005280451 -0.03952996 -0.03120652 0.1153671 -0.01856317 -0.01070742 0.02551179 -0.005383238 -0.02143019 0.0119071 0.1264122 0.03817075 0.1399965 0.05469477 0.03520976 0.03511831 0.04231771 -0.008098184 -0.04565633 -0.01361348 0.1085374 0.00328555 0.003235677 0.0463145 -0.1032952 -0.02717909 0.03987033 -0.07242707 0.02634097 0.06332016 -0.03587885 0.01021561 -0.002354594 0.008362398 -0.07327861 0.1037493 0.0509345 0.008262655 -0.005260415 0.03531007 -0.01052517 0.006874504 0.1681261 0.02582164 -0.03170836 0.04957749 0.1355509 0.1478508 -0.08402612
"15602" -0.02067847 -0.005264481 -0.03957345 -0.03113717 0.116494 -0.0186064 -0.01073154 0.02555749 -0.00536072 -0.02152168 0.01178284 0.1253706 0.03804861 0.1405788 0.05507422 0.03530624 0.03508941 0.0422414 -0.008001181 -0.0459003 -0.01370064 0.1086561 0.003224252 0.003198611 0.04620535 -0.101572 -0.02697534 0.03957058 -0.07260082 0.02617265 0.0629871 -0.03585924 0.01011805 -0.002315028 0.008213766 -0.07232633 0.100938 0.0511072 0.008336769 -0.005291997 0.03514983 -0.01043879 0.006921916 0.1683035 0.0257903 -0.03186838 0.04992508 0.134822 0.1464957 -0.08195637
"15603" -0.0205543 -0.005203968 -0.03892782 -0.0307072 0.1150482 -0.0184044 -0.01076378 0.0253104 -0.005357669 -0.0214969 0.01191183 0.1263038 0.03791523 0.1397522 0.05445762 0.03520726 0.03457334 0.04221954 -0.008098757 -0.04516627 -0.01382991 0.1083988 0.003261514 0.003143926 0.04602652 -0.1011027 -0.02722184 0.03935394 -0.07268346 0.02587988 0.06248192 -0.03550813 0.01002357 -0.00232028 0.00814751 -0.07084187 0.1011593 0.05148924 0.008204848 -0.005313631 0.03542298 -0.01042698 0.006930427 0.1678288 0.02581331 -0.0314268 0.04958303 0.1336562 0.1469543 -0.08110283
"15604" -0.02009724 -0.005159278 -0.03916188 -0.03011475 0.1148444 -0.01839128 -0.01070869 0.02518417 -0.005283297 -0.02159765 0.01198657 0.1254477 0.03753212 0.1400936 0.0545197 0.03521886 0.03406364 0.0422258 -0.00783462 -0.04510024 -0.01394321 0.1080389 0.003040486 0.002950301 0.04592108 -0.1007632 -0.02683574 0.0395035 -0.072142 0.02542361 0.06263696 -0.03553037 0.01008904 -0.002235255 0.0079475 -0.06975253 0.100888 0.05160493 0.008237473 -0.005258747 0.03540778 -0.01028288 0.005497075 0.1676617 0.02538435 -0.0311917 0.04939735 0.1332997 0.1480161 -0.08067782
"15607" -0.01976001 -0.005185473 -0.03984611 -0.03018304 0.1148611 -0.01839388 -0.01101286 0.02515974 -0.00527966 -0.02186761 0.01232364 0.1247196 0.03734491 0.1392123 0.05561514 0.03538091 0.03391658 0.0424111 -0.007837871 -0.04502514 -0.01413882 0.1086658 0.002981007 0.002910541 0.04639711 -0.1024028 -0.02715526 0.03962577 -0.07235042 0.02544146 0.06211391 -0.03565387 0.01005718 -0.002228425 0.008032915 -0.06935774 0.1020661 0.05203429 0.008278965 -0.005300239 0.03557403 -0.0102284 0.005692388 0.1671547 0.02572984 -0.03140662 0.05025099 0.1332255 0.1481431 -0.08070637
