"Non-linear shrinkage"
"18610" -0.817678309194005
"18611" 0.0286281230468008
"18612" -0.396827074691983
"18613" 0.840791426001087
"18614" 0.155638717387552
"18617" -0.996259441907219
"18618" -0.740632109035561
"18619" 0.334002180464796
"18620" 0.172622014077252
"18624" 0.407580943852002
"18625" -0.372359030564663
"18626" -0.390635211216495
"18627" 0.946591540942176
"18631" -0.727754165983457
"18632" 0.788827872358029
"18633" 2.88186399377039
"18634" -0.344728459318113
"18635" -0.192722883020827
"18638" -0.657495352501659
"18639" -0.395711687837884
"18640" 0.028535837038668
"18641" 0.923111666238875
"18642" 0.416450935038166
"18646" 0.339068573097864
"18647" 0.587642648359187
"18648" -0.366077067900255
"18649" -0.182427953459309
"18652" 2.20793037253642
"18653" 0.437395922599041
"18654" -0.383183335698044
"18655" -3.63126401659453
"18656" -2.05761498759657
"18659" 0.0955341043044911
"18660" 0.876725148915529
"18661" -0.740787775143616
"18662" 0.611725815736107
"18663" 0.522108381714863
"18666" 0.316716087655738
"18667" 0.0713781642279436
"18668" 1.26196403323292
"18669" -0.155819727913228
"18670" 1.12727976018321
"18674" -1.85022193911547
"18675" 0.682868279321684
"18676" 0.662443622809262
"18677" -1.90493509182743
"18680" -1.38401117156737
"18681" 0.547916843046297
"18682" -0.860469412323347
"18683" -0.35155494659425
"18684" -0.646057045494802
