"EXPD.Adjusted" "WRB.Adjusted" "ALL.Adjusted" "PWR.Adjusted" "MKC.Adjusted" "PKI.Adjusted" "SWK.Adjusted" "ITW.Adjusted" "C.Adjusted" "MCO.Adjusted" "LEN.Adjusted" "KR.Adjusted" "RE.Adjusted" "PEP.Adjusted" "ABC.Adjusted" "ATO.Adjusted" "GS.Adjusted" "AEP.Adjusted" "ODFL.Adjusted" "CB.Adjusted" "MAS.Adjusted" "PAYX.Adjusted" "KMX.Adjusted" "CSX.Adjusted" "MTB.Adjusted" "MRO.Adjusted" "LEG.Adjusted" "D.Adjusted" "PH.Adjusted" "FRT.Adjusted" "SJM.Adjusted" "BLK.Adjusted" "PPG.Adjusted" "MGM.Adjusted" "HIG.Adjusted" "PLD.Adjusted" "WELL.Adjusted" "YUM.Adjusted" "CAH.Adjusted" "NVDA.Adjusted" "CHRW.Adjusted" "BAC.Adjusted" "SWKS.Adjusted" "HRL.Adjusted" "OMC.Adjusted" "CI.Adjusted" "TYL.Adjusted" "XEL.Adjusted" "CHD.Adjusted" "PEAK.Adjusted"
"14208" 0.0231038397431755 0.0259999449363779 0.0193969345870525 0.0152645936081243 0.0224211052913452 0.0229614406037821 0.0203986465586911 0.02337591416321 0.00819427977996372 0.0183367577876081 0.0125886765970137 0.0241249070494988 0.0243522049653704 0.0236541627504663 0.0232245179751949 0.0258850957102328 0.0175527287891799 0.0221983770460557 0.0182661967757733 0.0196621401565666 0.0192890370457433 0.0228617346411389 0.0172334461753317 0.0187708636551134 0.0184463944974177 0.0203987419331527 0.0197593600818031 0.0249107645599035 0.0233733412692195 0.0224729446720683 0.0236474964700739 0.0201079494291713 0.020207196456576 0.0164276448158638 0.00697059833435772 0.0113887615830136 0.0218589666613705 0.0206917921244673 0.0199516101576542 0.0189976059761779 0.0226926677945485 0.0141249367827548 0.0163878422663557 0.0247894623040677 0.0220127778244291 0.0124920699428869 0.0219831241463647 0.0253795699428967 0.0239751194588905 0.0174337141225042
"14209" 0.0237834535617873 0.0243926345179022 0.0194176174986032 0.0154745215408254 0.0219734990819219 0.0223768287358149 0.0205725255766803 0.0229203932138204 0.00827769866626189 0.0181133968585906 0.01587153567374 0.024362855190561 0.0240959728677026 0.0226812548719214 0.0229723101672166 0.0247255433634582 0.0184439057762356 0.0226757359857447 0.017727429429729 0.0202190643140158 0.0195219662135573 0.022903216614603 0.0180392435735426 0.0194223013639983 0.0186641553690406 0.020738439719054 0.019049917891133 0.0245325883305284 0.0242859099273959 0.0220823425716807 0.0233506860469047 0.0201042430720404 0.0203796395000185 0.0167631729704255 0.00772402549756343 0.0123557895674349 0.021793608884072 0.0206772413586496 0.019403154913303 0.0193026626577759 0.0221739517538871 0.0141664425438516 0.0161704904688255 0.0239352505804984 0.0215779705525229 0.0136133345183506 0.0205969308976438 0.0249734855647851 0.0231581956390444 0.0174614645453361
"14211" 0.0241230569542383 0.0242165024940147 0.0184535105221754 0.0169865114742872 0.0207621744701739 0.0221289950745159 0.0210573168849808 0.0230410757532773 0.00915608520638556 0.0185686846532334 0.0184229654464214 0.0236264692523407 0.0243484931922883 0.022226445932677 0.0228359735934599 0.0242945052953691 0.0189023420412988 0.0222075603230907 0.0181978223280748 0.0199335897864479 0.020940136513427 0.0227065861818902 0.0176263196600073 0.0192757326011663 0.0183766593787677 0.0209256906409355 0.0188649375770579 0.023407315366934 0.0238942146537123 0.0218002940485972 0.0229073557361112 0.0205385605768044 0.0202537598329962 0.0166379715206633 0.0083676691782681 0.0135913502483858 0.0213314418865923 0.0207981875089434 0.0190909308614837 0.0201785384983246 0.0220454834921881 0.0142183029025347 0.0176565581593937 0.0211778905048047 0.0211950399223295 0.0140273829357321 0.0208078126982857 0.0238917955957886 0.0227330100074279 0.0172429906316957
"14214" 0.0235344485392201 0.0242667287892748 0.0193010486561309 0.0169157002890408 0.0205707587651796 0.0223784258251169 0.0211716669470645 0.0232286845427816 0.0105237888710909 0.0187167827440852 0.0174939764683545 0.0233271536662609 0.0243707015340317 0.0226817984054353 0.023031285184783 0.0244580223828731 0.019295499703287 0.0224341761547124 0.0178491605939045 0.0207269930591047 0.0216634346901458 0.0223801411482868 0.0169153765422731 0.0189383944305331 0.0179405777702986 0.0205012605082716 0.0191517348840187 0.0234500272338999 0.023900315677277 0.0218293867339976 0.0231477412704715 0.0204740357469212 0.0200470328481503 0.0167200054150809 0.00914319534155341 0.0130056580737004 0.0203573608332974 0.0207251414527171 0.0192111770396751 0.0195883427713535 0.0217033622213353 0.014791766278685 0.017271075577984 0.0211375612491475 0.0219661407013861 0.0135799939547914 0.0205162911315662 0.0242426625939319 0.023079748014678 0.016344256742839
"14215" 0.0238241807494766 0.0242931045498 0.0180083582636876 0.0162120068425231 0.0221914738001232 0.0227872813532393 0.021639627344347 0.023314706308394 0.00878872523293826 0.0178982308978247 0.0173305771021542 0.0253804308535717 0.0242228469889597 0.0238860048806176 0.0244454498279346 0.025308216929794 0.0175698427584689 0.0243075981474091 0.0185517253614802 0.0192690650280979 0.0214626496379884 0.0228920369502836 0.016820287234544 0.0190625175949453 0.0173357980542821 0.0201054461686983 0.0199633659204136 0.024700343131312 0.0241039167793359 0.0181587636946234 0.023513696248032 0.0193037288301368 0.0200314689585782 0.0163428435557284 0.00769066451750145 0.0105905351963424 0.019978436935571 0.0213527451396365 0.0205935866761481 0.019883752781255 0.0215314503763508 0.012620552197094 0.018491079787871 0.0221501621834907 0.0226767578901525 0.0139040234878457 0.0208100214929199 0.0253699822517466 0.0242766287293293 0.0150533043770013
"14216" 0.0238769398485941 0.0251156421689452 0.0190469794869389 0.0173050216758823 0.0217312622702279 0.0220959608944081 0.0216423846530568 0.0237827881525179 0.00946603274140453 0.0187027362104748 0.0190867270360839 0.0243924890619543 0.0245705590066001 0.0234660016839095 0.0238895200224392 0.024538251496918 0.0168083306662742 0.0225161513053533 0.0185831688580404 0.0191456595733982 0.0221115888762279 0.0226792054481458 0.0170031816858804 0.0185813764810924 0.0178235777298923 0.0201278173227964 0.0198246513119769 0.0244169050401029 0.0234674686636247 0.0196744698944132 0.0229774004341681 0.0197526154671334 0.0204418428045048 0.0164192613952894 0.00759988562133863 0.0120870714646837 0.0199970930947214 0.0208816112743389 0.0204421634128098 0.0202877253881715 0.0213133962174138 0.0135812376825673 0.0147722406053107 0.0216525953304148 0.0220074719534094 0.0144232672782008 0.0212954598195963 0.0248319224238551 0.0236726253296865 0.0160902637348109
"14217" 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02
"14218" 0.0200467456997127 0.0193200040404957 0.0209042790384904 0.0207106394090177 0.0203183705407874 0.0192133220920918 0.020231563997986 0.0200106403481871 0.01929675354123 0.0200108775775631 0.0223637140211299 0.0199882633368445 0.0196996824279116 0.0197524415078347 0.0197754046549375 0.019764541773328 0.0199992677572225 0.0195323695614147 0.0194008566406466 0.0206019031235892 0.0215274248248396 0.0195409731278432 0.0209726207407537 0.0196407205601574 0.0203980263000054 0.0188135264315084 0.0201559955400293 0.0196440802212786 0.0205718735377495 0.020276808188137 0.0203012549804383 0.0193819529959428 0.0199350078309832 0.018786379636082 0.0212627660116512 0.0189859967580966 0.0195878608427765 0.0209241807814386 0.0199262701099962 0.0190305379582279 0.0194865806965288 0.0194372789150961 0.0204242848583512 0.0207053633079425 0.0195033102964502 0.0202097267283633 0.0208105712635955 0.0197159899854129 0.01991879122005 0.0191822042598528
"14221" 0.019397346890495 0.0194463563357194 0.0219534681738838 0.020374028445347 0.0197243894781541 0.0184688409655448 0.0201338545932206 0.0192234954639309 0.018932537078111 0.0198207510895159 0.0224214203234199 0.0192126121786901 0.0198326837619599 0.0189820014079305 0.0192597481821504 0.0193452534015504 0.0197182559333108 0.0190406049155387 0.0191382402493005 0.0211715185228451 0.0208748546181715 0.0187599586624396 0.0214461516138643 0.0190103210620892 0.020913291993413 0.01832886726523 0.0197349347860461 0.0188102052493688 0.0197312831166386 0.0207802264366383 0.0194447696475465 0.0201498303416216 0.019415725235544 0.0185541344787949 0.0341639699758786 0.0196767626946589 0.0202185437459922 0.0206172936559408 0.0191179813602899 0.0186309605826067 0.0188847484550669 0.0194337173766121 0.0184570049776359 0.0200688140119079 0.0188104067027297 0.0216864194268013 0.0203933198004014 0.0192154853106502 0.0182408290645306 0.0208317809602717
"14222" 0.0196072817143111 0.0186710535880826 0.0211776086196746 0.0217263999252625 0.0190724026450435 0.0182862373319509 0.0198308462137568 0.0187376937181612 0.0199142372496048 0.0199320962779706 0.0232718954555917 0.0183979580045457 0.0192189959579266 0.0183289716976988 0.0185776518325794 0.0176968927136993 0.0206081911310925 0.0180603615266118 0.0197615482863145 0.0192955921925073 0.0208059405288751 0.0186523503045678 0.0215275336192091 0.0195939688115195 0.0205758052670654 0.0187766425149558 0.0199521142291839 0.0182386670507029 0.0193741313927129 0.0221913471116528 0.0189339186681549 0.020802020476144 0.019633378625587 0.0188457694929671 0.033449691495553 0.0219955673575696 0.0207511942913029 0.0197611440699998 0.0184105198413783 0.0173191177657993 0.0190251665065531 0.0216280177817382 0.0197268649101151 0.0199533658321991 0.0191363593271484 0.0216605256592403 0.0204566087531055 0.0185560869836862 0.0175217218308589 0.022570543418068
"14223" 0.0197393697835621 0.0185906991531294 0.0213496268219197 0.022447215909749 0.0193426199973963 0.0185214027005207 0.0203279842872068 0.0190320665626377 0.0207766748858458 0.0197527649329535 0.0221662587094128 0.0177101059942729 0.0190559117327872 0.0184900922335693 0.0190675684713264 0.0179739053000538 0.0200787649319685 0.0185041297353303 0.0185671754974807 0.0193737878573795 0.0207196217436451 0.0187806545120917 0.0211051808056142 0.0187858224045321 0.0200908869509691 0.019681130098643 0.0197064199234943 0.018584161180073 0.0192081120321821 0.0204411793501782 0.0190186194182133 0.0207304838998037 0.0197224283860509 0.0191180151977957 0.0352824400636649 0.0192843025612137 0.0196268613306209 0.0198311209847349 0.0192981844979429 0.0195793742213017 0.0194608310340255 0.0212351557680932 0.020172170302246 0.0205442121648578 0.0191110453169426 0.0214004354139579 0.0211835153348067 0.0189369716183947 0.0173599510797352 0.0211325869056726
"14224" 0.0197602050260441 0.0184821315004878 0.021264302573269 0.0218211484089884 0.0188734009387594 0.0182163915710386 0.0207730857722407 0.0187715591340111 0.0197555473103851 0.0195063698688731 0.0231537329703808 0.0178632683086868 0.0188827113563326 0.018351621194529 0.0184106747749282 0.0175057824793792 0.0193143660455773 0.0186423234549042 0.0187014688302984 0.019041377545679 0.0204382556091732 0.018118107619175 0.0217188215778536 0.0191833286799105 0.0194078081925585 0.0202813154217667 0.0195679766267103 0.0180169107508302 0.019173353057888 0.0219428770395112 0.0186010045066902 0.020228946271054 0.0194158504025951 0.0186610589241914 0.0355656649025024 0.0207738303558258 0.0206081699221355 0.0206559366751426 0.0188524749874473 0.0208981378571012 0.0194306111019957 0.0204626667392246 0.0201611706930099 0.0205778135289477 0.0195240959928292 0.0214465527271439 0.0206737836101463 0.0186985304700313 0.0168631710177893 0.022960305674027
"14225" 0.0196757365563289 0.0194794317507586 0.0218728416998281 0.0202433964162748 0.0196451363078235 0.0190399818348685 0.0205585958976592 0.0189254098483949 0.0188979746313565 0.0193720866386047 0.0225381709163396 0.0187343000104132 0.0190691954902241 0.0192252759399213 0.0204841610751967 0.0186241916412889 0.0198248832515191 0.0195627957648593 0.0169140289591648 0.0198006840366184 0.0204344761295204 0.0185595162446758 0.0229093045133647 0.0193710987868347 0.0185067960660371 0.020995307436653 0.0197175845830221 0.0189330182325815 0.0195495190411742 0.0197101447964963 0.0193544782224671 0.0189263282607977 0.0194538611872404 0.0183363121027707 0.0359028094765097 0.0159403311443703 0.0183173997124948 0.0204738898327555 0.0203508806605711 0.0210708318601196 0.0194931837867841 0.0191277870427254 0.0204873061511132 0.0212589100988681 0.0200241058660008 0.0232305898956569 0.0201879185150873 0.0196570916888464 0.0174121483569883 0.0198187916400297
"14228" 0.0188618579586506 0.0200812211655992 0.0223306425556484 0.0213585687205652 0.0197825150183283 0.0149827916665282 0.0197381253963208 0.0188063641535215 0.0189893377062065 0.0191308060070712 0.0239164471667341 0.0180943887008983 0.0192651199407008 0.0187481602195121 0.0209424601352103 0.0190878351390466 0.019025713746887 0.019237779970853 0.0168487300637881 0.0194680390164561 0.0211409584601311 0.0186846840709327 0.0218845705208692 0.0177988088708347 0.0183221168412889 0.0206771314382212 0.0198972879332533 0.0187222708716429 0.0193673847634339 0.0209374424325935 0.0193088886024445 0.0189343383096198 0.0197895304699602 0.0187371011801231 0.0342918808279611 0.0178352773147908 0.0197143490826231 0.0199902596956788 0.0201069105204364 0.0218351575338062 0.019397108180487 0.0189238106415902 0.0214717190891521 0.0219927519499793 0.0198988274846255 0.0240719305073137 0.0196344842409183 0.0192816743904557 0.0174900590124049 0.0211643803139017
"14229" 0.0186630139984774 0.020019355549607 0.0215375921733123 0.0215816682030072 0.0199655797783886 0.015109801666668 0.0189997405693822 0.019152867684814 0.0186003923988889 0.0185789592444482 0.0220961166738502 0.018536532541978 0.0193347318131251 0.0192669754218375 0.02140764879781 0.0191190651399516 0.0190370546136427 0.0192181499111291 0.0173186583971585 0.0202962259515172 0.0206810997415757 0.018450774482878 0.020300339311529 0.0178858456336522 0.0180883435858435 0.0209133131786363 0.0200597584848028 0.0189759325894689 0.0195574172517218 0.0210125718837306 0.0194073968258054 0.018600236286359 0.0200294331571664 0.0205088469085411 0.0337253800182185 0.0176349827734205 0.0199221938146987 0.0205878282211035 0.0197917797759027 0.0215358400421689 0.0195879123193517 0.0182129106244002 0.0234828657874031 0.0228876553917032 0.0200305260006405 0.0230729907346793 0.0191092963072336 0.0195258094109624 0.0177085388716573 0.0208720500557518
"14230" 0.018440962494967 0.019540824952993 0.0230476009623041 0.0215080391201256 0.0195309170268043 0.014481868084752 0.0189623347767037 0.0187132450305511 0.019066511145471 0.0183782825576548 0.022697831181401 0.0176568272072908 0.0189800758707237 0.0184514331405285 0.0210489041889705 0.0180574748404197 0.0200049423476119 0.0184295387666063 0.017617308124371 0.0200520441221303 0.0214800202111493 0.01798549898323 0.0196337454638126 0.017876859429263 0.0178873212984805 0.0206960492661723 0.0198501030488767 0.0177249557246111 0.0189425363365533 0.0222332502131958 0.018232645400505 0.019123995794259 0.0195540274780462 0.0220214467384623 0.0378932220637775 0.0199896407735353 0.0199768775791692 0.020278143679883 0.0199732715946564 0.0212540555482517 0.01913988851477 0.0180196954361484 0.0239403096122037 0.0213830101199174 0.0202630353670496 0.0232654624072817 0.0183644146752362 0.018757749811878 0.0168549907932872 0.022736810693957
"14231" 0.0185401717680999 0.0193397295747693 0.022869876359123 0.0214558262138166 0.0193519149518708 0.0143698051634786 0.0196120988433083 0.0187291574489756 0.018110009327483 0.0186589723395973 0.0236851534955887 0.0175901761059719 0.0181880873195681 0.0184855613905301 0.0203427932025767 0.0178811737841261 0.020716162893152 0.0183863225184106 0.0190827387949982 0.0198648180266599 0.0211199226239014 0.0179722440994797 0.0199457987151093 0.018567241471186 0.0179392143955635 0.0210375920539823 0.0186167878632019 0.0175542136612299 0.0188961673332438 0.0220004056118766 0.0180750215456476 0.0192820771535469 0.0189202063469576 0.0226095861218893 0.0384020239669036 0.0200622690136309 0.0198934997323467 0.0206595013351307 0.0191049367425809 0.0222738831865582 0.0192628233668148 0.0174312871306937 0.0249159161615582 0.0215163414630119 0.0187294588898217 0.0230524154688291 0.0178556112635272 0.0182487351460673 0.0169289959494664 0.0238652726641382
"14232" 0.0179920129456019 0.0200799340468946 0.0233637536474785 0.0214828346703269 0.0201997684890641 0.0146921135338011 0.0199548303779044 0.0188303393024528 0.0174550118611406 0.0188402230786657 0.0237842921294172 0.0176938706735809 0.0188550874830918 0.0189339910716985 0.0207648142616538 0.0181725486942946 0.0214088192701818 0.0194426453354292 0.0188048541184355 0.020504758808385 0.0221052713164666 0.0177793645801942 0.0206376240849766 0.0177276836849198 0.0177469339924043 0.0203221038207462 0.0189882592076802 0.0180829313813346 0.0186860159815582 0.0206013439496901 0.0188562323814046 0.0191363950778541 0.018450405773386 0.0224771689177343 0.0382958692167563 0.0180618429079288 0.0192797172021085 0.0206673225044186 0.0194801412872738 0.0204628656879642 0.0191919131491076 0.0169115125507183 0.0245420731528468 0.0221362049650848 0.0190510251463146 0.0235368530584179 0.0177425675706466 0.0187970832256394 0.0177503152642829 0.021238455160642
"14235" 0.0180925197943178 0.0197834994699227 0.0246758458986147 0.0212940913554527 0.0201944168005436 0.0149811864628874 0.019413222540739 0.0191435332055199 0.0163712627032101 0.0197970001058116 0.0233442264105237 0.0171835257537633 0.0186206910166987 0.0186125166271763 0.02077401724592 0.0179998882299076 0.0214680253445636 0.0196320464404591 0.0194231727115618 0.0205068245933702 0.0228840151009861 0.0179231129770076 0.0181353256023918 0.0167569200801469 0.0164991686941166 0.0204975545098709 0.0190480909714063 0.0180839438191782 0.0188234718613806 0.02085522399065 0.0186780641776858 0.0203570208917234 0.0178055731212377 0.0222841426286562 0.03783502879141 0.0197267205222311 0.0201636690250001 0.020788687614221 0.0195397488368253 0.0204911400354279 0.0194857959180493 0.016622182999553 0.0249057328009201 0.0219180030138942 0.0183721194060736 0.0238125269453481 0.01787645917273 0.0187623875080793 0.0170121711607259 0.022744485112109
