"Linear shrinkage"
"18606" -0.422824459391925
"18607" 0.66180321367573
"18610" -0.119458271912286
"18611" 0.551115087730097
"18612" -0.251525642707399
"18613" 0.981923951028849
"18614" 0.508148646337141
"18617" -0.982480935488072
"18618" -0.557512616627564
"18619" 0.0606061283414829
"18620" 0.210932481112667
"18624" 0.568196775334283
"18625" -0.666528010463281
"18626" -0.405436354526609
"18627" 0.803785749589391
"18631" -0.992550418257759
"18632" 0.80929391094826
"18633" 3.66664379516401
"18634" -0.284897783704962
"18635" -0.270864141184754
"18638" -0.594774767005658
"18639" -0.0995367731769427
"18640" 0.266243886991808
"18641" 0.75111183491976
"18642" 0.206127926139186
"18646" 0.143122329121022
"18647" 0.641959486273723
"18648" -0.293752007459506
"18649" 0.0898951876533502
"18652" 1.5322382865909
"18653" 0.167652145852385
"18654" -0.411553299415082
"18655" -3.55377616626864
"18656" -1.21102201913124
"18659" 0.813254307628024
"18660" 0.421678335996113
"18661" -0.466335262155794
"18662" 0.718498562106457
"18663" 0.743371684648618
"18666" 0.17916992813684
"18667" 0.660987048008637
"18668" 0.887301064103775
"18669" -0.649197475984116
"18670" 1.28995124178576
"18674" -1.6488256807388
"18675" 1.25933259792561
"18676" 0.534141983498792
"18677" -2.31112620080925
"18680" -0.869122064370639
"18681" 0.0279558380766215
"18682" -0.843130298901533
"18683" -0.278728896594247
"18684" -1.36177183359249
