"Constant corr."
"18611" 0.47046600163872
"18612" -0.250378319240371
"18613" 0.995167883393816
"18614" 0.477889691911781
"18617" -1.08742957808326
"18618" -0.383593009394507
"18619" -0.235240991329281
"18620" 0.351406109209421
"18624" 0.642811153070865
"18625" -0.581079754436084
"18626" -0.497185782910188
"18627" 1.02668131528117
"18631" -1.21627808285182
"18632" 0.499925092847719
"18633" 3.30141655427404
"18634" -0.723434779851226
"18635" 0.105310461409865
"18638" -0.848675540058848
"18639" -0.141702482572889
"18640" 0.248042777997214
"18641" 0.509868659079665
"18642" 0.282683394782248
"18646" -0.121870628769987
"18647" 0.577471364012966
"18648" -0.461839698842674
"18649" -0.153195721927485
"18652" 1.62572826844734
"18653" 0.440375221176015
"18654" 0.0312474379847267
"18655" -3.46278511228401
"18656" -1.18604765304651
"18659" 0.741408489690643
"18660" 0.527439017511913
"18661" -0.759589917021188
"18662" 0.291554929453294
"18663" 0.770779845822727
"18666" -0.307357518084858
"18667" 0.780331404511377
"18668" 0.732884639875555
"18669" -0.854682429351714
"18670" 1.17495213217907
"18674" -2.15628656583785
"18675" 1.13047193862412
"18676" 0.863160306148768
"18677" -2.66750878382055
"18680" -1.24082140557185
"18681" -0.193119589853826
"18682" -1.10482692173455
"18683" 0.609467405903361
"18684" -1.74384070047106
